Date,Month,Day,Hours,Minutes,Weekend ,Intensity
28,10,Fri,6,30,1,152
28,10,Fri,6,45,1,148
28,10,Fri,7,0,1,147
28,10,Fri,7,15,1,157
28,10,Fri,7,30,1,159
28,10,Fri,7,45,1,170
28,10,Fri,8,0,1,174
28,10,Fri,8,15,1,177
28,10,Fri,8,30,1,176
28,10,Fri,8,45,1,178
28,10,Fri,9,0,1,178
28,10,Fri,9,15,1,180
28,10,Fri,9,30,1,180
28,10,Fri,9,45,1,177
28,10,Fri,10,0,1,180
28,10,Fri,10,15,1,189
28,10,Fri,10,30,1,192
28,10,Fri,10,45,1,200
28,10,Fri,11,0,1,201
28,10,Fri,11,15,1,201
28,10,Fri,11,30,1,207
28,10,Fri,11,45,1,208
28,10,Fri,12,0,1,208
28,10,Fri,12,15,1,209
28,10,Fri,12,30,1,211
28,10,Fri,12,45,1,202
28,10,Fri,13,0,1,197
28,10,Fri,13,15,1,197
28,10,Fri,13,30,1,192
28,10,Fri,13,45,1,191
28,10,Fri,14,0,1,189
28,10,Fri,14,15,1,193
28,10,Fri,14,30,1,200
28,10,Fri,14,45,1,201
28,10,Fri,15,0,1,200
28,10,Fri,15,15,1,202
28,10,Fri,15,30,1,203
28,10,Fri,15,45,1,207
28,10,Fri,16,0,1,207
28,10,Fri,16,15,1,225
28,10,Fri,16,30,1,222
28,10,Fri,16,45,1,221
28,10,Fri,17,0,1,226
28,10,Fri,17,15,1,226
28,10,Fri,17,30,1,231
28,10,Fri,17,45,1,232
28,10,Fri,18,0,1,240
28,10,Fri,18,15,1,245
28,10,Fri,18,30,1,254
28,10,Fri,18,45,1,260
28,10,Fri,19,0,1,252
28,10,Fri,19,15,1,270
28,10,Fri,19,30,1,279
28,10,Fri,19,45,1,267
28,10,Fri,20,0,1,258
28,10,Fri,20,15,1,263
28,10,Fri,20,30,1,272
28,10,Fri,20,45,1,266
28,10,Fri,21,0,1,258
28,10,Fri,21,15,1,250
28,10,Fri,21,30,1,243
28,10,Fri,21,45,1,240
28,10,Fri,22,0,1,236
28,10,Fri,22,15,1,226
28,10,Fri,22,30,1,225
28,10,Fri,22,45,1,223
28,10,Fri,23,0,1,214
28,10,Fri,23,15,1,226
28,10,Fri,23,30,1,223
28,10,Fri,23,45,1,211
29,10,Sat,0,0,1,182
29,10,Sat,0,15,1,198
29,10,Sat,0,30,1,205
29,10,Sat,0,45,1,199
29,10,Sat,1,0,1,197
29,10,Sat,1,15,1,167
29,10,Sat,1,30,1,164
29,10,Sat,1,45,1,163
29,10,Sat,2,0,1,159
29,10,Sat,2,15,1,158
29,10,Sat,2,30,1,157
29,10,Sat,2,45,1,152
29,10,Sat,3,0,1,150
29,10,Sat,3,15,1,141
29,10,Sat,3,30,1,145
29,10,Sat,3,45,1,144
29,10,Sat,4,0,1,136
29,10,Sat,4,15,1,132
29,10,Sat,4,30,1,130
29,10,Sat,4,45,1,131
29,10,Sat,5,0,1,122
29,10,Sat,5,15,1,122
29,10,Sat,5,30,1,124
29,10,Sat,5,45,1,137
29,10,Sat,6,0,1,137
29,10,Sat,6,15,1,146
29,10,Sat,6,30,1,146
29,10,Sat,6,45,1,160
29,10,Sat,7,0,1,156
29,10,Sat,7,15,1,159
29,10,Sat,7,30,1,168
29,10,Sat,7,45,1,173
29,10,Sat,8,0,1,178
29,10,Sat,8,15,1,174
29,10,Sat,8,30,1,177
29,10,Sat,8,45,1,174
29,10,Sat,9,0,1,176
29,10,Sat,9,15,1,191
29,10,Sat,9,30,1,194
29,10,Sat,9,45,1,193
29,10,Sat,10,0,1,192
29,10,Sat,10,15,1,206
29,10,Sat,10,30,1,207
29,10,Sat,10,45,1,217
29,10,Sat,11,0,1,214
29,10,Sat,11,15,1,219
29,10,Sat,11,30,1,216
29,10,Sat,11,45,1,221
29,10,Sat,12,0,1,219
29,10,Sat,12,15,1,228
29,10,Sat,12,30,1,224
29,10,Sat,12,45,1,224
29,10,Sat,13,0,1,227
29,10,Sat,13,15,1,227
29,10,Sat,13,30,1,222
29,10,Sat,13,45,1,212
29,10,Sat,14,0,1,215
29,10,Sat,14,15,1,211
29,10,Sat,14,30,1,211
29,10,Sat,14,45,1,211
29,10,Sat,15,0,1,210
29,10,Sat,15,15,1,208
29,10,Sat,15,30,1,207
29,10,Sat,15,45,1,209
29,10,Sat,16,0,1,211
29,10,Sat,16,15,1,227
29,10,Sat,16,30,1,222
29,10,Sat,16,45,1,233
29,10,Sat,17,0,1,234
29,10,Sat,17,15,1,244
29,10,Sat,17,30,1,243
29,10,Sat,17,45,1,240
29,10,Sat,18,0,1,241
29,10,Sat,18,15,1,243
29,10,Sat,18,30,1,246
29,10,Sat,18,45,1,266
29,10,Sat,19,0,1,272
29,10,Sat,19,15,1,275
29,10,Sat,19,30,1,280
29,10,Sat,19,45,1,281
29,10,Sat,20,0,1,282
29,10,Sat,20,15,1,285
29,10,Sat,20,30,1,278
29,10,Sat,20,45,1,278
29,10,Sat,21,0,1,278
29,10,Sat,21,15,1,268
29,10,Sat,21,30,1,272
29,10,Sat,21,45,1,255
29,10,Sat,22,0,1,244
29,10,Sat,22,15,1,241
29,10,Sat,22,30,1,236
29,10,Sat,22,45,1,233
29,10,Sat,23,0,1,230
29,10,Sat,23,15,1,233
29,10,Sat,23,30,1,232
29,10,Sat,23,45,1,208
30,10,Sun,0,0,0,184
30,10,Sun,0,15,0,201
30,10,Sun,0,30,0,185
30,10,Sun,0,45,0,170
30,10,Sun,1,0,0,174
30,10,Sun,1,15,0,165
30,10,Sun,1,30,0,168
30,10,Sun,1,45,0,154
30,10,Sun,2,0,0,160
30,10,Sun,2,15,0,141
30,10,Sun,2,30,0,141
30,10,Sun,2,45,0,136
30,10,Sun,3,0,0,131
30,10,Sun,3,15,0,127
30,10,Sun,3,30,0,114
30,10,Sun,3,45,0,120
30,10,Sun,4,0,0,120
30,10,Sun,4,15,0,125
30,10,Sun,4,30,0,128
30,10,Sun,4,45,0,130
30,10,Sun,5,0,0,129
30,10,Sun,5,15,0,136
30,10,Sun,5,30,0,139
30,10,Sun,5,45,0,140
30,10,Sun,6,0,0,135
30,10,Sun,6,15,0,151
30,10,Sun,6,30,0,153
30,10,Sun,6,45,0,172
30,10,Sun,7,0,0,172
30,10,Sun,7,15,0,182
30,10,Sun,7,30,0,185
30,10,Sun,7,45,0,205
30,10,Sun,8,0,0,206
30,10,Sun,8,15,0,215
30,10,Sun,8,30,0,207
30,10,Sun,8,45,0,201
30,10,Sun,9,0,0,209
30,10,Sun,9,15,0,229
30,10,Sun,9,30,0,225
30,10,Sun,9,45,0,226
30,10,Sun,10,0,0,210
30,10,Sun,10,15,0,210
30,10,Sun,10,30,0,210
30,10,Sun,10,45,0,212
30,10,Sun,11,0,0,213
30,10,Sun,11,15,0,222
30,10,Sun,11,30,0,226
30,10,Sun,11,45,0,228
30,10,Sun,12,0,0,227
30,10,Sun,12,15,0,222
30,10,Sun,12,30,0,222
30,10,Sun,12,45,0,220
30,10,Sun,13,0,0,223
30,10,Sun,13,15,0,220
30,10,Sun,13,30,0,215
30,10,Sun,13,45,0,216
30,10,Sun,14,0,0,213
30,10,Sun,14,15,0,204
30,10,Sun,14,30,0,211
30,10,Sun,14,45,0,211
30,10,Sun,15,0,0,208
30,10,Sun,15,15,0,210
30,10,Sun,15,30,0,211
30,10,Sun,15,45,0,212
30,10,Sun,16,0,0,213
30,10,Sun,16,15,0,220
30,10,Sun,16,30,0,222
30,10,Sun,16,45,0,224
30,10,Sun,17,0,0,223
30,10,Sun,17,15,0,214
30,10,Sun,17,30,0,241
30,10,Sun,17,45,0,250
30,10,Sun,18,0,0,248
30,10,Sun,18,15,0,260
30,10,Sun,18,30,0,259
30,10,Sun,18,45,0,258
30,10,Sun,19,0,0,260
30,10,Sun,19,15,0,266
30,10,Sun,19,30,0,266
30,10,Sun,19,45,0,264
30,10,Sun,20,0,0,262
30,10,Sun,20,15,0,274
30,10,Sun,20,30,0,270
30,10,Sun,20,45,0,264
30,10,Sun,21,0,0,236
30,10,Sun,21,15,0,260
30,10,Sun,21,30,0,262
30,10,Sun,21,45,0,250
30,10,Sun,22,0,0,247
30,10,Sun,22,15,0,249
30,10,Sun,22,30,0,251
30,10,Sun,22,45,0,234
30,10,Sun,23,0,0,229
30,10,Sun,23,15,0,221
30,10,Sun,23,30,0,221
30,10,Sun,23,45,0,193
31,10,Mon,0,0,0,179
31,10,Mon,0,15,0,181
31,10,Mon,0,30,0,176
31,10,Mon,0,45,0,159
31,10,Mon,1,0,0,158
31,10,Mon,1,15,0,148
31,10,Mon,1,30,0,152
31,10,Mon,1,45,0,141
31,10,Mon,2,0,0,142
31,10,Mon,2,15,0,138
31,10,Mon,2,30,0,142
31,10,Mon,2,45,0,126
31,10,Mon,3,0,0,117
31,10,Mon,3,15,0,127
31,10,Mon,3,30,0,127
31,10,Mon,3,45,0,122
31,10,Mon,4,0,0,119
31,10,Mon,4,15,0,121
31,10,Mon,4,30,0,132
31,10,Mon,4,45,0,132
31,10,Mon,5,0,0,133
31,10,Mon,5,15,0,134
31,10,Mon,5,30,0,137
31,10,Mon,5,45,0,134
31,10,Mon,6,0,0,141
31,10,Mon,6,15,0,141
31,10,Mon,6,30,0,147
31,10,Mon,6,45,0,158
31,10,Mon,7,0,0,162
31,10,Mon,7,15,0,173
31,10,Mon,7,30,0,191
31,10,Mon,7,45,0,210
31,10,Mon,8,0,0,221
31,10,Mon,8,15,0,209
31,10,Mon,8,30,0,207
31,10,Mon,8,45,0,209
31,10,Mon,9,0,0,205
31,10,Mon,9,15,0,212
31,10,Mon,9,30,0,206
31,10,Mon,9,45,0,203
31,10,Mon,10,0,0,195
31,10,Mon,10,15,0,208
31,10,Mon,10,30,0,224
31,10,Mon,10,45,0,225
31,10,Mon,11,0,0,232
31,10,Mon,11,15,0,232
31,10,Mon,11,30,0,228
31,10,Mon,11,45,0,230
31,10,Mon,12,0,0,235
31,10,Mon,12,15,0,229
31,10,Mon,12,30,0,233
31,10,Mon,12,45,0,236
31,10,Mon,13,0,0,226
31,10,Mon,13,15,0,231
31,10,Mon,13,30,0,233
31,10,Mon,13,45,0,228
31,10,Mon,14,0,0,224
31,10,Mon,14,15,0,220
31,10,Mon,14,30,0,221
31,10,Mon,14,45,0,221
31,10,Mon,15,0,0,217
31,10,Mon,15,15,0,214
31,10,Mon,15,30,0,213
31,10,Mon,15,45,0,218
31,10,Mon,16,0,0,218
31,10,Mon,16,15,0,213
31,10,Mon,16,30,0,217
31,10,Mon,16,45,0,227
31,10,Mon,17,0,0,247
31,10,Mon,17,15,0,242
31,10,Mon,17,30,0,245
31,10,Mon,17,45,0,252
31,10,Mon,18,0,0,257
31,10,Mon,18,15,0,261
31,10,Mon,18,30,0,264
31,10,Mon,18,45,0,277
31,10,Mon,19,0,0,277
31,10,Mon,19,15,0,274
31,10,Mon,19,30,0,275
31,10,Mon,19,45,0,282
31,10,Mon,20,0,0,280
31,10,Mon,20,15,0,279
31,10,Mon,20,30,0,275
31,10,Mon,20,45,0,274
31,10,Mon,21,0,0,269
31,10,Mon,21,15,0,260
31,10,Mon,21,30,0,256
31,10,Mon,21,45,0,245
31,10,Mon,22,0,0,242
31,10,Mon,22,15,0,235
31,10,Mon,22,30,0,237
31,10,Mon,22,45,0,233
31,10,Mon,23,0,0,231
31,10,Mon,23,15,0,223
31,10,Mon,23,30,0,219
31,10,Mon,23,45,0,207
1,11,Tue,0,0,0,188
